max_mag,mean_mag,std_dev,zero_cross,max_x,max_y,max_z,SMA,LABEL
2.3611327778315716,1.1282118989163654,0.3093825874535711,24,0.546420622666104,1.8576161077780782,1.4571706052208764,1.416099399063385,2
2.6470255718134337,1.0870984343288128,0.3340526595793128,31,0.524451706351807,0.5960230682347821,2.5302177153451155,1.2660296716844883,1
2.48870572246936,1.1062786192315346,0.27477662152777194,14,1.9025959452353554,1.1787784992404318,1.1265891514850024,1.4406014591597276,2
2.3769937463500153,1.091217675886258,0.25608197222204043,33,0.5636726970203101,1.9836458865668125,1.2717123900680278,1.3286925632564293,1
1.7899014419404062,1.0995160049528077,0.15241895155303792,42,1.1593637992604784,0.7294811664335648,1.3205980960492436,1.3994942465445401,1
6.22672759866383,1.3829256871470446,1.0130932389501148,12,3.428011112608904,3.1786486085115566,4.113036521038834,1.9853395825696052,2
5.172317759474699,1.2646274892828056,0.6742644650685786,10,4.72726208660883,1.1665285325416521,1.745014427520391,1.618282716710419,1
1.3410439435910302,0.9969200780822761,0.12444792491431042,50,0.36675227566902274,0.34195697020036564,1.309675243783403,1.195168685988165,0
1.1310229691173315,1.02512986692927,0.04702321767044003,58,0.16684576871880383,0.18406068005757012,1.1265402781581648,1.126176607811355,0
2.8445621237906504,1.1433829171730998,0.38306337726841444,14,1.0592680799511438,0.6344329741984605,2.5926315807159908,1.4596397101877898,2
1.3460457883799306,0.9983947699224869,0.1159280998645442,43,0.30582706834501827,0.35272813167013917,1.2757013874836303,1.17914795484309,0
1.2971320174182355,1.043631916454528,0.09044775008025675,52,0.22961167807585095,0.18727327909898664,1.2840265616714142,1.1770447189525026,0
1.231973665811585,1.0203871212218878,0.0969572211687317,57,0.22997118435857622,0.27704885525283546,1.2234751181641632,1.173131928872687,0
1.2087482432828442,0.9970374029805578,0.1010657920400453,52,0.22976455094505863,0.30562664926292854,1.2069818712281783,1.1338480933781263,0
1.3266383292586479,1.0342612499118529,0.14521338698124348,55,0.414534724682987,0.3860250841529353,1.3171567792759389,1.2282907135348153,0
1.1108584766912433,1.0018144928930228,0.0525739558469004,49,0.1837685176689364,0.1664747927307486,1.1106930027407402,1.1102760144755508,0
2.6013170962716683,1.0724593194220002,0.24902291523854989,30,2.310677343750429,0.6205310544393947,1.157448464666587,1.305854725838815,1
4.50443839675177,1.2804864020757518,0.6592559792064235,12,0.4555383770242827,3.9777940002568273,2.1080413245529517,1.658054010209468,2
1.8290742998994503,1.022724034629303,0.16573546249883458,45,1.1800609094819812,0.7882231812391964,1.1848090702429757,1.2802597875842223,1
3.1789410281573525,1.0863100445743488,0.461311809909164,38,1.1774788543963153,0.5120431320976347,3.02733721395374,1.373691154575769,1
5.713323343125987,1.5349045552593006,1.1483186297684256,7,2.756011946321524,0.34141454980863783,5.016968327067947,1.9545954229620532,2
1.9078234870386632,1.0580450854585874,0.20210183477038088,51,0.7525372636067933,0.30892985182326105,1.7570006608170008,1.2705576355929062,1
5.320712120385731,1.3183438555090385,0.8854561178053664,6,3.418324842385386,1.3892375615705375,3.83341254464897,1.7485089863325198,2
1.4451184398839805,1.0569238462217443,0.12703809059690885,45,0.33358947956291524,0.4292605434102354,1.4247675256009014,1.2547665887533872,0
3.3781843997093333,1.0404019963730533,0.36807768051277334,22,0.6674932756984256,2.3795637201942075,2.3030977110996393,1.2964250510570108,1
16.59168056233489,3.3702044024105557,3.690284211160215,13,14.489340515940258,5.349738619313977,6.0599646864246735,4.905934929752657,2
5.403867591151853,1.207555418242939,0.6641496764922193,18,2.234454685214967,3.5957159951408,3.358544876090064,1.584319936019863,1
7.73671782621121,1.5958902890033853,1.327768650310079,10,0.6543523857980654,5.951144238352844,4.909983944080735,2.150624743857669,2
2.3874661178673486,1.0496168247113244,0.21650773485964356,22,0.7407121383614315,1.656350765620992,1.5517223119087316,1.208863774792325,1
1.2804538875791143,0.9849606372063272,0.12578337208897736,55,0.29756276881180554,0.2785854543217418,1.262447594330942,1.1577895318631406,0
3.7138597883795192,1.1268809842728826,0.4808183957292123,10,0.6260883102378966,1.6940222103611156,3.24515896472408,1.3918833195157239,2
6.3471376357620075,1.6590686692005925,1.2389300570241548,8,2.403574817608355,2.903628592218679,5.243625695556309,2.3634863477149897,2
3.128127890476041,1.085506709257216,0.3554801529005761,40,2.187858952000085,1.0987507452903726,1.947101462443862,1.4173993153866717,1
9.595652787670454,2.0182905931312174,1.7832520899829531,12,5.8707650853073465,6.659224499232183,3.642169518774475,3.0309166477184606,2
1.8669369240953,1.0839487488179467,0.1484298657271963,26,1.353632551132826,0.42679909333071464,1.2486091775246186,1.2870264293727334,1
6.215943494057039,1.7995368991387255,1.256782544222569,10,5.662412530049891,1.6995620376792582,1.9200330051651602,2.506717672809124,2
1.1571208449822956,1.043459422154497,0.04739198965697671,54,0.1925655445674131,0.1099531336488367,1.1479512282813,1.1609925745069773,0
4.1365990862453,1.1695769375815355,0.5622370122405218,26,0.44815966334504576,0.6717588898845928,4.081346143082419,1.4035176333334924,1
1.3091209363501286,1.0276049768441848,0.07506201368547663,43,0.29472811783801933,0.28071538700559917,1.2752223089224874,1.1934522682048503,0
1.9319914010798842,1.0545520870889549,0.2112628823180559,47,0.34416225511145154,0.3956885657119666,1.9033790110444841,1.2740056827198398,1
11.237256290171908,2.438825022678343,2.6702900319587934,6,4.9305556333385585,1.7820953048522739,9.954865793017602,3.410412054453407,2
1.3821051573126546,1.028679046965948,0.1057125937561299,47,0.3364461684296972,0.3326210201954602,1.3800792271660944,1.2114207131799932,0
4.943132318292969,1.5554380444468416,1.000845197244479,6,0.5950678403759257,4.0132367325536755,2.9598838484531993,2.0365786299174373,2
5.644990785472408,1.493819664648596,1.0364786567092952,12,0.6265980787964152,2.1496356120358446,5.190815853567327,1.9152287646683737,2
5.656284899647427,1.5756883656588596,1.0406021606846205,10,3.572055447169199,3.0669609568472778,3.1393446541720316,2.316010378085709,2
4.012780777985568,1.1610402278788936,0.5524872546366858,10,1.601017863955268,1.389607983186281,3.4070722071202906,1.4212085890387371,1
1.8613109875133602,1.0473124335471602,0.1701030605255612,43,0.34348673565138127,0.8482205514012822,1.6568035661015854,1.273620636252719,1
1.5827024664784555,1.0148118825284058,0.13326765182232703,37,0.21894054171004923,0.17845334598404786,1.577686056830963,1.1304639883137246,1
2.164370424506979,1.0293715036701132,0.19771756293449294,53,0.9816617280203267,0.3523578986033571,1.9257212206737604,1.2526992354123578,1
3.920488305273898,1.3407682628056576,0.6482148333179432,10,2.6850761106838963,2.2442695801359225,1.7674413380083003,2.0035954233817255,2
2.927673199814115,1.1425774598656055,0.3384724420534493,28,2.177534301672369,0.7848177164386466,1.9044040634505683,1.442845942178736,1
1.3013691265953842,0.9754690441363724,0.13314961368924083,46,0.41265406927448056,0.41140218195824185,1.2721752902226842,1.2033508226316358,0
1.3845666316417415,1.0198921512513897,0.10521749435145199,49,0.26619146893026985,0.3714977348573261,1.3764948599605393,1.1900618325329482,0
4.10040307264497,1.3560633558195605,0.7277832303896622,6,0.5032788948485445,2.9653325370134467,2.786901264323108,1.756263082940101,2
3.969570614278352,1.1588260329109548,0.4765956607014406,30,0.44584633520724404,3.641919527000228,1.7476365120516988,1.4918337862716018,1
2.111785743666342,1.0383089089899677,0.17455899755540039,28,0.8418157767178706,1.017311398086274,1.6480481620829666,1.2678171215750844,1
1.71351070216947,1.0046862251512192,0.14353725276269888,34,0.5861156933253181,0.7670158518028801,1.4205195616735087,1.2514568878870584,1
1.2667594994336773,1.027465181271397,0.08507598571312452,52,0.22098368855114928,0.2595761899843939,1.2608994485536191,1.172707128168143,0
3.0056693154198353,1.0673718831854702,0.2860409719212409,20,0.8559559508581699,1.6084277021136735,2.3904701987099015,1.2812816465917913,1
4.308657716839333,1.208263301695191,0.5740841315133144,16,3.1556625087293457,2.7654534847591967,1.199348946405912,1.6155179013995107,1
2.0302932250699373,1.0448032238162188,0.1914782348663805,51,0.4176957883270444,0.9803144700411247,1.7751088597204812,1.2506899200595598,1
1.1166244098914653,1.0191156283343967,0.04249210775841595,45,0.15386599933404513,0.13626016493101095,1.1135653788474713,1.1106491921606318,0
4.721833782258891,1.1358531133863388,0.6184443350206767,16,0.2461561037201775,0.25935499694198216,4.7107705403734395,1.2655572466677318,1
1.110324817205635,0.9929278480946135,0.053894614448664134,55,0.1547418752104372,0.2120239577065835,1.1081295646065024,1.1075763495244686,0
1.433705794674448,1.0207410036710087,0.10273555471333108,51,0.5590194966560365,0.6925451107308799,1.2039224890503504,1.1960561239753842,1
1.1702657880411966,1.0211270758087958,0.06591199491686726,43,0.24286981387192907,0.23515544590477272,1.163346921437254,1.189417059588301,0
1.4644187949798209,1.015081057346759,0.13912021260022087,44,0.4507210301550303,1.0341310412321263,1.2388048278065213,1.2158050160752736,1
10.887198482008493,2.4212344433766075,2.301481590884453,10,4.283003506474225,6.466431788003629,7.640172228508578,3.7680028751862213,2
2.846120646539533,1.1619388400986268,0.40462284555824407,26,0.8650447790290907,2.4367484758572298,1.3217768436596806,1.617189307133663,2
1.106735855740575,1.0130397266521343,0.032600780617768874,47,0.15470653012935454,0.11747677693639605,1.1056020098448631,1.0957212063818706,0
2.076154118812171,1.0577423803462604,0.1629406527601195,34,1.295681093079812,0.7780672348019863,1.4234598021102798,1.2418787696369542,1
2.8310108560177736,1.089526682654606,0.3553573123770685,26,0.26746790432131634,0.7771206990414927,2.733154569946357,1.2563937533095988,1
3.112296702439557,1.2304177400718517,0.47916362125581863,16,1.688864203925338,1.8123924242932814,1.9847809521296542,1.7593042126610932,2
1.090355228019625,0.9860575405550099,0.04405753319747469,55,0.19640493154911115,0.13966633555333738,1.0901659527641956,1.0990297186623759,0
1.5793268595074945,1.033296397925736,0.10847908165601616,45,0.8033737364550548,0.8635105693923514,1.2257433860961255,1.219162822872235,1
1.263781741803885,1.0369237036965844,0.09848123903987693,49,0.24583705666778208,0.24239344556934686,1.2497569570065405,1.1977711548838195,0
1.8473541698356892,1.0467858972938893,0.1628822875457903,44,0.6615831949291628,1.2213054837355604,1.3270708465885586,1.294554061036919,1
10.739815864227106,2.213743004564204,2.27222615524537,6,10.387548953369059,1.8157477720582882,2.37585040565275,2.9597819765347113,2
7.567829731698515,1.4113808441667275,1.1712471187697906,12,1.580334854556983,3.7072212801873543,6.405552199083106,1.8758878516784139,1
5.439996297207329,1.3060155534569937,0.9133031688501544,8,1.8150415192842122,0.3815093217240034,5.114062439425393,1.5765424990819803,2
2.0491917042470886,1.0410741543398003,0.18993593105116402,45,1.0456151702981684,0.4993418804950383,1.6915265135246278,1.3205204780617676,1
4.690509233681152,1.3599493361879909,0.7978013989138195,6,3.4744214840170553,2.418363576479366,2.0585439075893017,1.8931694824049798,2
1.190762686475798,1.023444366204385,0.063430351514328,49,0.28875359625885677,0.1648064459136862,1.1865636381280356,1.1422211051023619,0
1.3777824521626723,1.0594590859973156,0.11820100456579645,51,0.2961031259436362,0.33454690766584977,1.3706452466049872,1.2232679945617795,0
3.9395307621833213,1.2413497368796278,0.5836009002633978,14,0.23917427159208873,3.7819536084116465,1.1468875422918658,1.584021560239758,2
1.688749144001957,1.1007889852876789,0.14883049467092643,40,0.7967347778144297,0.4032062509315514,1.6257544658088485,1.3341659179745486,1
8.073014565971398,1.6219314645243186,1.4413722165270506,8,4.472401648826562,4.067608605348714,5.350303534160741,2.3939366719918125,2
4.4983913905634,1.2457553587769497,0.6240478145786247,10,4.374570605782386,0.22608095688181723,1.1992563346989975,1.5504705834153425,1
5.129253026366138,1.31701273542689,0.9014675882391111,12,1.2449099930159744,0.4086696052245542,4.983755639079047,1.5714686843427403,2
6.119208951423283,1.587127423946148,1.104834443307433,6,1.176758504847912,5.705133077341002,1.982412750299655,2.1154126173711485,2
1.2655053561342229,0.9960092461779263,0.09503296348595819,61,0.2518345902103074,0.21908418405297397,1.24759765911938,1.1455574014914145,0
1.9704657646844865,1.0214704136345765,0.13942422976538754,52,0.39762209388237446,0.8830441524639666,1.7160609036538912,1.1864435810363108,1
4.897491448334525,1.4535850946222164,0.9339364339266077,6,2.1710967937810643,3.3772218201437436,3.0790199083620275,2.0849568439566237,2
3.130684353653082,1.1141350492050748,0.29850351001777603,24,2.92969685831277,0.19940809764592754,1.2875151476941702,1.3441895413346867,1
3.616749454691744,1.2022664026615728,0.5849211884782858,9,1.6000155398810236,0.5587019254972877,3.2471040529478414,1.5546933451218827,2
8.805581840980011,2.29946724269965,1.96820542582521,6,0.6208324275144865,7.901894657958009,3.9564068925814984,3.092523200508931,2
1.1968415649108615,1.0247081628094445,0.06625731421672026,55,0.24765287552935283,0.22862001635248214,1.1968320241669714,1.1535725431651285,0
7.2920202901834354,1.7711822581119037,1.4145001089570746,6,3.293815670758372,6.126125272538949,2.3481485072846535,2.618563746795546,2
3.371238941762259,1.062583708133437,0.33681448644086226,29,0.489059508599964,1.35854009829439,3.046381722770235,1.2444100185646436,1
2.9556530330128266,1.1236358937715907,0.37947666045556383,22,2.2389545538604967,0.8847227578010487,1.7308520899229451,1.4062047664225201,1
4.953166589156391,1.6198957952432942,0.9453858940530772,6,1.0990897759556926,4.250227972353976,2.2976315505979246,2.2554460570134256,2
5.825650259497887,1.2885318750681636,0.790645955850929,16,4.482967422719547,0.9644827953844756,3.593184794890238,1.6723537208649577,1
4.024934956535686,1.216760392381002,0.6245782640447973,6,0.17208896918304295,2.7075627023999522,2.976515060183354,1.4803407572913492,2
2.898804184047847,1.1982638181008765,0.44546768804157266,10,1.6459613793173664,1.2098074553643896,2.17329705196334,1.6429956754005366,2
1.1278255133390853,1.0066011505740613,0.04960127745337126,47,0.15063577681120505,0.20062412127127852,1.1242279637568517,1.1266408481795012,0
1.1459297867419107,0.9977123664480539,0.065018332761579,42,0.2160792885758585,0.22130633282309012,1.138717034864195,1.1219017275567158,0
1.0767679735470193,0.9756954753575093,0.03384823402187101,42,0.1207824818389307,0.21564040050196331,1.0699261393062207,1.15403171689904,0
4.584190992109419,1.3675354150973607,0.9683961594985335,6,0.21997620376859112,0.24083005168685795,4.5832185597758945,1.5165573134878727,2
1.2962314092954343,0.9915451470174823,0.11605091727112589,56,0.35854589617330035,0.3605071483936714,1.2706542765794153,1.177324168086596,0
1.1599781016244954,0.9852946439719805,0.0799560721647109,45,0.22082370423926423,0.18218759182223987,1.1522328029726057,1.1028029594470643,0
1.2961888847833511,1.0171857813899063,0.09558125534316009,49,0.2722004607102397,0.30584268690779093,1.2915112670732614,1.1712363523195768,0
5.183808922682705,1.1362971000664077,0.5705494506319904,11,5.091136384303172,0.3451638414042256,1.2331913444174314,1.3845245128176353,1
2.2300036635134495,1.0343071980834335,0.18899766800883908,46,0.641264837471323,1.5794228588653838,1.508854524779308,1.2913272671828802,1
6.897668497434316,1.6147842919431081,1.3039380344146372,11,1.5544742678576844,0.3810214633264271,6.719811374275415,1.9762513893597011,2
1.369335171647792,1.0644327132852218,0.13962374045093087,52,0.4118610606931482,0.4493896904654275,1.357829384830705,1.2501628457213425,0
